104623121660,50331245642881029203
104623121794,50331245651202063466
104623121831,50331245662741262450
104623121915,50331245672270239703
104623122041,50331245682271988452
104623122150,50331245690818057062
104623122215,50331245701050442593
104623122323,50331245712192426875
104623122429,50331245722930996039
104623122570,50331245731501038092
104623122617,50331245740549450742
104623122763,50331245753008401891
104623122823,50331245760839414366
104623122931,50331245773982345306
104623123044,50331245783104163793
104623123112,50331245791416518203
104623123219,50331245803627050485
104623123367,50331245813759729734
104623123448,50331245820560242749
104623123518,50331245833939691408
104623123646,50331245842293813972
104623123738,50331245853945709849
104623123820,50331245862690495403
104623123921,50331245872257970042
104623124050,50331245881636676614
104623124132,50331245891298552901
104623124214,50331245900534982550
104623124337,50331245913307299940
104623124426,50331245922212293109
104623124501,50331245930037140957
104623124664,50331245942412989952
104623124778,50331245953538742088
104623124879,50331245962011004756
104623124921,50331245970580868289
104623125016,50331245981164414279
104623125157,50331245993910106063
104623125228,50331246000239730029
104623125327,50331246012389635161
104623125400,50331246022466268962
104623125598,50331246033094063046
104623125661,50331246041135357538
104623125734,50331246053395637240
104623125843,50331246062880050477
104623125954,50331246070614317817
104623126022,50331246080195127203
104623126172,50331246092726592208
104623126222,50331246101303902120
104623126320,50331246110268036933
104623126425,50331246121358963656
104623126554,50331246131130029704
104623126658,50331246142378876712
104623126775,50331246151524228986
104623126836,50331246163005709695
104623126918,50331246171997972661
104623127048,50331246183143123928
104623127149,50331246192415622093
104623127259,50331246203932368596
104623127326,50331246212297387464
104623127433,50331246220386798527
104623127520,50331246232716138607
104623127640,50331246243458369834
104623127717,50331246252657671461
104623127879,50331246262431518047
104623127949,50331246271725779337
104623128021,50331246281070405356
104623128139,50331246292647936893
104623128212,50331246302320566300
104623128325,50331246311594044175
104623128424,50331246321895812515
104623128518,50331246333136612279
104623128620,50331246344277004022
104623128740,50331246353639873336
104623128810,50331246362173333447
104623128940,50331246370930137765
104623129081,50331246382546295710
104623129123,50331246391545608975
104623129251,50331246400094452004
104623129322,50331246411927786387
104623129425,50331246422967469996
104623129532,50331246431181489350
104623129645,50331246442591051602
104623129757,50331246452948394568
104623129851,50331246461930357868
104623129918,50331246471719775886
104623130033,50331246480717819267
104623130156,50331246490006171694
104623130216,50331246503931655801
104623130365,50331246514068746319
104623130410,50331246521446010564
104623130555,50331246530034836664
104623130643,50331246544080746584
104623130722,50331246550083288505
104623130812,50331246560685145205
104623130988,50331246574244776450
104623131032,50331246583820525387
104623131184,50331246591149305686
104623131259,50331246600955525513
104623131364,50331246612308705474
104623131427,50331246621521441991
104623131535,50331246634189727850
104623131663,50331246642747388710
104623131716,50331246653854441613
104623131823,50331246663875878135
104623131931,50331246673636944338
104623132062,50331246683572091023
104623132118,50331246690593585816
104623132213,50331246703187670152
104623132339,50331246712936410285
104623132412,50331246722209103034
104623132549,50331246730655458467
104623132644,50331246740037043461
104623132742,50331246751744437913
104623132821,50331246763955641853
104623132975,50331246772024145101
104623133058,50331246783107638919
104623133121,50331246791380870693
104623133250,50331246801840080096
104623133363,50331246812188463658
104623133423,50331246820362183525
104623133554,50331246833987956373
104623133657,50331246842642355763
104623133728,50331246852216767901
104623133845,50331246861138879533
104623133931,50331246872804652591
104623134054,50331246883385924150
104623134163,50331246892447039745
104623134212,50331246900506315543
104623134342,50331246911126547272
104623134441,50331246922768552971
104623134578,50331246930149512365
104623134678,50331246940565111229
104623134737,50331246950269619762
104623134852,50331246964094545460
104623134928,50331246971973923580
104623135032,50331246983312431730
104623135113,50331246991739051225
104623135221,50331247000107961887
104623135330,50331247012699590017
104623135415,50331247024157804921
104623135504,50331247034077710254
104623135615,50331247041608478053
104623135711,50331247052809789292
104623135878,50331247062984481132
104623135949,50331247072397490911
104623136015,50331247083870331166
104623136173,50331247093438057084
104623136210,50331247102802937743
104623136334,50331247111787467766
104623136436,50331247121172092396
104623136553,50331247132329464898
104623136635,50331247141327941870
104623136713,50331247151067501997
104623136864,50331247161349958787
104623136925,50331247170623851899
104623137048,50331247183345201799
104623137123,50331247190346442720
104623137222,50331247201641593559
104623137310,50331247211325581644
104623137425,50331247221710616315
104623137567,50331247230059932276
104623137690,50331247241174937247
104623137753,50331247253992631959
104623137813,50331247263409348461
104623137933,50331247273160951105
104623138067,50331247282526842658
104623138184,50331247290912140471
104623138232,50331247302138609829
104623138311,50331247310533439771
104623138452,50331247323222662792
104623138525,50331247331914514451
104623138616,50331247343039593659
104623138712,50331247351146301948
104623138847,50331247360816539657
104623138953,50331247373310167899
104623139042,50331247383441339840
104623139167,50331247393283597994
104623139264,50331247400329218799
104623139347,50331247410508976403
104623139458,50331247420538953619
104623139516,50331247433558605343
104623139622,50331247443241591281
104623139710,50331247453798758734
104623139898,50331247460128047020
104623139927,50331247472732160476
104623140052,50331247483246026848
104623140160,50331247492431991842
104623140268,50331247501110754225
104623140355,50331247513344894622
104623140490,50331247521880660198
104623140515,50331247531550686164
104623140653,50331247541338122078
104623140715,50331247550010611530
104623140824,50331247560153013756
104623140912,50331247570969716972
104623141025,50331247582305156864
104623141143,50331247591783491096
104623141227,50331247603371596973
104623141363,50331247610117419897
104623141422,50331247621715164109
104623141550,50331247633078909804
104623141686,50331247643398553149
104623141713,50331247652953960421
104623141814,50331247660563253191
104623141952,50331247670960858932
104623142072,50331247683108627655
104623142142,50331247691086439409
104623142226,50331247702065516252
104623142329,50331247712491455794
104623142436,50331247723762511880
104623142517,50331247733222474430
104623142629,50331247740890302459
104623142746,50331247752611042946
104623142825,50331247761547441874
104623142994,50331247771710750024
104623143024,50331247782894012290
104623143138,50331247791293585593
104623143272,50331247800267585636
104623143394,50331247810677960191
104623143440,50331247822217885642
104623143518,50331247832961028294
104623143610,50331247840064585102
104623143710,50331247854171524908
104623143890,50331247861874128349
104623143940,50331247874153937272
104623144011,50331247881822111842
104623144117,50331247891416991814
104623144211,50331247900081060276
104623144317,50331247912644046758
104623144411,50331247922541213814
104623144548,50331247933229174622
104623144640,50331247942821534130
104623144757,50331247952668892689
104623144848,50331247963296214122
104623144996,50331247972542956337
104623145019,50331247983139509609
104623145146,50331247993338187260
104623145257,50331248003796755252
104623145334,50331248013499508366
104623145413,50331248022238742740
104623145514,50331248030411716759
104623145646,50331248043217841824
104623145712,50331248052730242207
104623145824,50331248061642228528
104623145928,50331248071598725073
104623146012,50331248082960813283
104623146132,50331248091130676906
104623146210,50331248100954235879
104623146375,50331248113631772148
104623146426,50331248122028435063
104623146512,50331248132972449028
104623146664,50331248140754401827
104623146748,50331248152979218437
104623146852,50331248163483418798
104623146957,50331248171721383013
104623147042,50331248182052913730
104623147126,50331248191505366974
104623147245,50331248202061254422
104623147336,50331248210244144433
104623147431,50331248221325315323
104623147520,50331248230341501593
104623147617,50331248243789160615
104623147724,50331248253628250905
104623147810,50331248260424450566
104623147915,50331248270174316431
104623148049,50331248282810090365
104623148110,50331248290765108163
104623148277,50331248300420057250
104623148336,50331248313566050071
104623148447,50331248320453855506
104623148511,50331248331030986442
104623148639,50331248342996077336
104623148738,50331248350526887403
104623148826,50331248364078506406
104623148911,50331248373898635729
104623149036,50331248382127451493
104623149130,50331248390120469738
104623149288,50331248400196443936
104623149312,50331248413139482430
104623149420,50331248423557391079
104623149549,50331248432026672497
104623149619,50331248441540296118
104623149761,50331248450570406309
104623149804,50331248461602114606
104623149945,50331248471231937589
104623150060,50331248480427229633
104623150164,50331248493628018687
104623150226,50331248500024372989
104623150313,50331248514132291468
104623150446,50331248520482557850
104623150568,50331248530414700975
104623150658,50331248542433681438
104623150737,50331248553357914032
104623150833,50331248562841564464
104623150947,50331248572335732813
104623151072,50331248583893961546
104623151172,50331248592770250587
104623151248,50331248604052293324
104623151325,50331248610097343989
104623151442,50331248622732313349
104623151555,50331248630366827656
104623151624,50331248640278367596
104623151762,50331248653800615115
104623151836,50331248662594911154
104623151947,50331248671122451900
104623152018,50331248682364839892
104623152130,50331248690139155210
104623152214,50331248702496654135
104623152324,50331248714143955664
104623152411,50331248721463457300
104623152528,50331248731689336835
104623152634,50331248743446669808
104623152709,50331248751537646658
104623152856,50331248761912466767
104623152946,50331248774059726950
104623153028,50331248781483388662
104623153119,50331248791065652523
104623153255,50331248802840818199
104623153328,50331248812523040470
104623153444,50331248821291507237
104623153557,50331248834060982099
104623153613,50331248843998952949
104623153777,50331248853972405271
104623153884,50331248861358868746
104623153996,50331248872103864710
104623154057,50331248883557864207
104623154119,50331248891805123129
104623154262,50331248901663225401
104623154319,50331248913627401690
104623154440,50331248922730716390
104623154516,50331248932845052835
104623154653,50331248942416958950
104623154762,50331248951562531919
104623154817,50331248964116365675
104623154933,50331248970727279661
104623155059,50331248980421059967
104623155125,50331248993971536547
104623155284,50331249000197644067
104623155318,50331249013181140694
104623155456,50331249021019398162
104623155542,50331249034125348507
104623155617,50331249042908845906
104623155742,50331249053214315352
104623155838,50331249060755578819
104623155941,50331249072522357102
104623156025,50331249083522099245
104623156112,50331249090095122686
104623156216,50331249100904379907
104623156310,50331249112006483885
104623156435,50331249120415918363
104623156562,50331249130031755672
104623156639,50331249144093523018
104623156738,50331249153583431486
104623156825,50331249162694313196
104623156923,50331249173229024875
104623157038,50331249180550734886
104623157113,50331249193609051017
104623157240,50331249203029835171
104623157342,50331249210049116556
104623157458,50331249220436633065
104623157526,50331249233495285296
104623157644,50331249242785108106
104623157748,50331249253124796077
104623157831,50331249260081107735
104623157964,50331249272247511231
104623158032,50331249281904953054
104623158162,50331249291115565915
104623158221,50331249301353624959
104623158333,50331249313803150777
104623158456,50331249320360679282
104623158515,50331249330177410308
104623158672,50331249340797756860
104623158749,50331249351171869523
104623158828,50331249360681503837
104623158919,50331249371990062221
104623159029,50331249383360371127
104623159163,50331249393079345264
104623159243,50331249403284949611
104623159322,50331249412822554186
104623159413,50331249423714543890
104623159549,50331249431225281685
104623159626,50331249443998046629
104623159728,50331249451726307765
104623159812,50331249463397757047
104623159900,50331249472125908255
104623160014,50331249483750666592
104623160139,50331249491035544898
104623160233,50331249503236200766
104623160327,50331249514255871223
104623160478,50331249522463064771
104623160552,50331249533002998279
104623160632,50331249540143516180
104623160728,50331249553507293239
104623160850,50331249560290247673
104623160950,50331249572025622085
104623161049,50331249580515676085
104623161120,50331249593464336891
104623161260,50331249600713668235
104623161339,50331249613982348310
104623161457,50331249623202799955
104623161528,50331249634074188822
104623161629,50331249641893425308
104623161719,50331249650494316386
104623161863,50331249662736876235
104623161941,50331249672251283579
104623162023,50331249682729417249
104623162120,50331249693565719392
104623162212,50331249700911361959
104623162315,50331249710585722958
104623162424,50331249720953850324
104623162517,50331249732408702787
104623162617,50331249740275653834
104623162734,50331249752379274606
104623162839,50331249763684121146
104623162938,50331249771628603899
104623163031,50331249782859720154
104623163196,50331249792779220847
104623163239,50331249803265642275
104623163323,50331249812318447240
104623163428,50331249823114755943
104623163565,50331249830648767462
104623163618,50331249842722605982
104623163752,50331249852266218779
104623163855,50331249861405944111
104623163920,50331249872657338421
104623164025,50331249881587225548
104623164139,50331249894279366570
104623164227,50331249901219702234
104623164312,50331249912739432812
104623164457,50331249920088516304
104623164516,50331249932107349322
104623164610,50331249943790424306
104623164752,50331249952090057685
104623164860,50331249964260124936
104623164945,50331249970925130143
104623165042,50331249982888461575
104623165112,50331249990020846190
104623165231,50331250002639101952
104623165362,50331250014055365165
104623165450,50331250020805088942
104623165523,50331250031793094546
104623165650,50331250043388000934
104623165751,50331250052784173237
104623165819,50331250061069070944
104623165926,50331250071895164581
104623166094,50331250082750270299
104623166135,50331250092520504174
104623166264,50331250102918512235
104623166357,50331250110375043006
104623166417,50331250122381043606
104623166514,50331250130491249574
104623166684,50331250142396364063
104623166763,50331250151087708097
104623166811,50331250163677302747
104623166918,50331250171910021776
104623167016,50331250181479498429
104623167129,50331250192921995546
104623167260,50331250201830101810
104623167377,50331250212387922325
104623167481,50331250223914208844
104623167544,50331250231047520123
104623167654,50331250241280738992
104623167746,50331250251314668529
104623167810,50331250261717891070
104623167929,50331250270736900291
104623168022,50331250283918766224
104623168128,50331250292827991735
104623168296,50331250300046969321
104623168325,50331250313290075682
104623168421,50331250322527589900
104623168526,50331250332434262286
104623168662,50331250343488163865
104623168742,50331250351607799748
104623168817,50331250360813864170
104623168930,50331250371538119784
104623169021,50331250384085780737
104623169126,50331250391916448814
104623169237,50331250400741398733
104623169314,50331250413002825424
104623169425,50331250421418512659
104623169517,50331250432288004518
104623169661,50331250440002181843
104623169773,50331250451422475145
104623169892,50331250461506652245
104623169975,50331250473064868098
104623170057,50331250483593523255
104623170130,50331250492192230171
104623170223,50331250501962341894
104623170320,50331250513810393383
104623170421,50331250520397630204
104623170563,50331250533053435938
104623170681,50331250541642327510
104623170765,50331250551999118812
104623170816,50331250562858228772
104623170954,50331250572505057882
104623171046,50331250582830669907
104623171119,50331250591985220675
104623171210,50331250603050215665
104623171328,50331250610288877580
104623171455,50331250621925692846
104623171538,50331250633582196094
104623171627,50331250641506754594
104623171794,50331250650925506505
104623171855,50331250660521917854
104623171928,50331250673647831713
104623172049,50331250682857192572
104623172129,50331250691516095654
104623172298,50331250703153072321
104623172343,50331250713094674916
104623172449,50331250721845988425
104623172532,50331250730441952775
104623172615,50331250744203770930
104623172748,50331250753831119866
104623172843,50331250763859980955
104623172947,50331250774188157152
104623173022,50331250782280326259
104623173111,50331250790091826631
104623173235,50331250801291916011
104623173322,50331250811750249235
104623173420,50331250823263901184
104623173521,50331250831548684734
104623173698,50331250844270867025
104623173710,50331250853272601591
104623173823,50331250862697480145
104623173923,50331250873560761303
104623174039,50331250884044951882
104623174190,50331250893331920759
104623174294,50331250900028779209
104623174367,50331250912671199196
104623174415,50331250921255289665
104623174540,50331250930476237894
104623174675,50331250943665793136
104623174722,50331250950924591736
104623174881,50331250963167849627
104623174920,50331250973691270628
104623175094,50331250983449226912
104623175139,50331250990779864601
104623175239,50331251002952031705
104623175330,50331251013654057173
104623175435,50331251022979384047
104623175562,50331251032936471670
104623175698,50331251043599857505
104623175770,50331251050624330752
104623175816,50331251062801356474
104623175939,50331251073098436721
104623176010,50331251082076084897
104623176116,50331251091493832335
104623176233,50331251101425925911
104623176348,50331251111959523551
104623176490,50331251122824738932
104623176588,50331251132355356612
104623176638,50331251143852039502
104623176727,50331251150890128569
104623176854,50331251162826749671
104623176916,50331251171511112662
104623177022,50331251183886654558
104623177184,50331251193634280626
104623177236,50331251203431107196
104623177314,50331251210501963937
104623177418,50331251223963606122
104623177551,50331251232860620854
104623177638,50331251243382810385
104623177714,50331251252467802806
104623177814,50331251263621469938
104623177954,50331251273773967470
104623178040,50331251281112985747
104623178140,50331251291025571600
104623178244,50331251303738942898
104623178339,50331251310290632151
104623178420,50331251321936817057
104623178564,50331251330841428923
104623178690,50331251341687618786
104623178716,50331251350931819749
104623178872,50331251361414960041
104623178936,50331251374138262869
104623179051,50331251383119210848
104623179127,50331251393650604951
104623179227,50331251403220573993
104623179348,50331251414149021010
104623179416,50331251421486357134
104623179546,50331251434231721933
104623179617,50331251444031738598
104623179749,50331251451240449937
104623179838,50331251460231629707
104623179924,50331251470339309076
104623180050,50331251480899043914
104623180132,50331251492377041654
104623180228,50331251502467678073
104623180351,50331251511142479004
104623180425,50331251521110562917
104623180578,50331251533410217587
104623180698,50331251543198444936
104623180712,50331251552389316873
104623180836,50331251560319255979
104623180959,50331251573412393749
104623181020,50331251584145733010
104623181121,50331251593385076685
104623181213,50331251601798866047
104623181396,50331251610324511492
104623181410,50331251622304673221
104623181535,50331251630319519412
104623181634,50331251643276648359
104623181740,50331251651822097958
104623181858,50331251662617371168
104623181912,50331251671342172548
104623182025,50331251681805883541
104623182117,50331251692865743156
104623182211,50331251701029354025
104623182340,50331251711731894920
104623182436,50331251720896827015
104623182565,50331251732295399753
104623182646,50331251742134216598
104623182781,50331251752332472535
104623182819,50331251761429516052
104623182925,50331251774081696299
104623183017,50331251784058072116
104623183140,50331251791878614654
104623183232,50331251802313673964
104623183313,50331251811155606914
104623183423,50331251820484847104
104623183559,50331251831963003285
104623183611,50331251844184035814
104623183732,50331251852517889434
104623183850,50331251860176731975
104623183930,50331251870157254545
104623184029,50331251882500985761
104623184163,50331251891858233006
104623184225,50331251901771194788
104623184315,50331251910992920237
104623184434,50331251923204579367
104623184535,50331251933638336562
104623184610,50331251940929569611
104623184726,50331251950727917115
104623184882,50331251961592385218
104623184939,50331251970808441200
104623185078,50331251981962553000
104623185127,50331251990460273627
104623185281,50331252003508990051
104623185329,50331252013391712587
104623185410,50331252020992493911
104623185516,50331252030014252887
104623185624,50331252040448463552
104623185736,50331252052461229054
104623185821,50331252063963848959
104623185912,50331252074261157246
104623186055,50331252083961415913
104623186154,50331252091657949041
104623186243,50331252101756958910
104623186339,50331252113245031550
104623186454,50331252121642530378
104623186564,50331252133029608772
104623186644,50331252140480035682
104623186719,50331252151065002363
104623186819,50331252160805522441
104623186916,50331252171068209690
104623187098,50331252181456521998
104623187115,50331252191039712437
104623187225,50331252202584478700
104623187313,50331252211581157960
104623187439,50331252223855954892
104623187549,50331252232568791075
104623187613,50331252244215691963
104623187779,50331252253186274695
104623187812,50331252262366681575
104623187961,50331252272023566098
104623188047,50331252282635277380
104623188128,50331252292069124468
104623188225,50331252301317523753
104623188319,50331252313812668320
104623188460,50331252322468586670
104623188540,50331252332583040660
104623188612,50331252343700739134
104623188744,50331252350859279828
104623188834,50331252361628490716
104623188925,50331252370465985960
104623189012,50331252380762480689
104623189136,50331252390436359997
104623189216,50331252403548115031
104623189332,50331252411725784727
104623189439,50331252421528491311
104623189547,50331252433714125084
104623189651,50331252444139017888
104623189740,50331252452320554853
104623189857,50331252462989562705
104623189913,50331252474203509031
104623190032,50331252480469505443
104623190127,50331252491063165548
104623190257,50331252501369005598
104623190349,50331252511043691262
104623190443,50331252521542300766
104623190539,50331252530351011437
104623190635,50331252543132162258
104623190723,50331252553857633906
104623190815,50331252561171665543
104623190940,50331252572758722867
104623191019,50331252582506596275
104623191130,50331252590774459835
104623191210,50331252603764133205
104623191312,50331252612439509608
104623191422,50331252621658845774
104623191527,50331252630969587393
104623191652,50331252641721154138
104623191719,50331252652052853797
104623191834,50331252663552274660
104623191944,50331252671489722042
104623192014,50331252682181324034
104623192118,50331252691356793082
104623192248,50331252703792409367
104623192327,50331252714111801332
104623192429,50331252724185746517
104623192565,50331252730535490819
104623192646,50331252742879915854
104623192750,50331252754011030620
104623192820,50331252761617902400
104623192900,50331252771056311045
104623193038,50331252781979596710
104623193144,50331252794239944338
104623193244,50331252803938284805
104623193386,50331252811690430170
104623193430,50331252820930468205
104623193564,50331252832451517572
104623193646,50331252844066839777
104623193719,50331252852851681720
104623193811,50331252864248745512
104623193992,50331252872684101242
104623194027,50331252880035647204
104623194168,50331252892794521875
104623194260,50331252904117790560
104623194322,50331252911411160167
104623194429,50331252921651862292
104623194532,50331252932757106563
104623194621,50331252942740190197
104623194747,50331252953854695845
104623194812,50331252961664898496
104623194922,50331252972132682114
104623195022,50331252981703266445
104623195129,50331252993148020353
104623195257,50331253002576281037
104623195310,50331253014124935706
104623195416,50331253023451216970
104623195526,50331253031932122948
104623195647,50331253042178862530
104623195739,50331253054293002505
104623195853,50331253062829904945
104623195959,50331253071778311957
104623196057,50331253080981456907
104623196126,50331253091846961565
104623196224,50331253101142800786
104623196390,50331253113759749397
104623196422,50331253122032690587
104623196586,50331253134285990023
104623196640,50331253143190254197
104623196746,50331253152897451200
104623196828,50331253161593054857
104623196928,50331253173609505826
104623197040,50331253182423334609
104623197114,50331253190774261301
104623197257,50331253204049379201
104623197323,50331253212443926396
104623197443,50331253221851004579
104623197542,50331253233260814159
104623197658,50331253240443947563
104623197713,50331253250819613775
104623197827,50331253263396394172
104623197927,50331253273895971072
104623198025,50331253280870379228
104623198124,50331253291153869960
104623198217,50331253300305645299
104623198353,50331253312331338967
104623198430,50331253322835914016
104623198546,50331253330454900156
104623198672,50331253341556666962
104623198701,50331253351221814036
104623198824,50331253362575704982
104623198975,50331253372743785554
104623199046,50331253380422771713
104623199150,50331253391933459662
104623199222,50331253400435340729
104623199318,50331253413619977006
104623199442,50331253422307834509
104623199554,50331253431705747289
104623199633,50331253443806219122
104623199718,50331253450228103372
104623199820,50331253462376535040
104623199921,50331253472565723235
104623200039,50331253484220137984
104623200159,50331253490603327069
104623200243,50331253501944957822
104623200342,50331253513077033904
104623200460,50331253522766379256
104623200552,50331253533751922981
104623200619,50331253542482033831
104623200764,50331253552877528634
104623200814,50331253561212726068
104623200917,50331253572387960816
104623201081,50331253581257584387
104623201111,50331253592487763859
104623201235,50331253601219012297
104623201330,50331253613082469587
104623201426,50331253620812833259
104623201540,50331253630377895683
104623201620,50331253640455969753
104623201710,50331253653431214833
104623201824,50331253664131548973
104623201913,50331253671135280517
104623202021,50331253681844913698
104623202149,50331253693499267884
104623202210,50331253700082663873
104623202349,50331253710134929796
104623202419,50331253722583424168
104623202558,50331253731600611711
104623202610,50331253740767216087
104623202735,50331253750231679297
104623202862,50331253763925787854
104623202939,50331253771507811056
104623203053,50331253782279984422
104623203146,50331253791834489989
104623203215,50331253802471396057
104623203310,50331253810625294327
104623203439,50331253824189699418
104623203519,50331253832191732304
104623203622,50331253840915603149
104623203729,50331253850145278345
104623203828,50331253860040150577
104623203921,50331253870619532328
104623204044,50331253881592789147
104623204116,50331253893762941033
104623204292,50331253900215141297
104623204310,50331253911967514108
104623204452,50331253924204341030
104623204510,50331253931199217111
104623204653,50331253943993349585
104623204711,50331253953776689247
104623204839,50331253964135862021
104623204936,50331253970618982109
104623205052,50331253981154533025
104623205117,50331253992014639634
104623205224,50331254003222596545
104623205340,50331254013468810754
104623205410,50331254020728856265
104623205515,50331254032883722451
104623205684,50331254042426050023
104623205736,50331254053297767644
104623205816,50331254061754226137
104623205962,50331254070950336179
104623206019,50331254083196709158
104623206133,50331254093679729474
104623206216,50331254101465824924
104623206333,50331254111141465535
104623206432,50331254120249675723
104623206520,50331254131280559448
104623206639,50331254143343043984
104623206730,50331254150877177705
104623206831,50331254163793310069
104623206957,50331254170874270166
104623207012,50331254181664878324
104623207138,50331254190957132968
104623207214,50331254202542333122
104623207321,50331254212800200216
104623207416,50331254221360755263
104623207533,50331254230410464702
104623207638,50331254243987287525
104623207711,50331254253461991929
104623207828,50331254262087308008
104623207936,50331254271337202418
104623208065,50331254281854219845
104623208126,50331254293626771126
104623208215,50331254301775977797
104623208345,50331254310843182731
104623208432,50331254320223993823
104623208526,50331254332830979308
104623208617,50331254344099623777
104623208719,50331254351292092474
104623208854,50331254362055068883
104623208938,50331254373861624579
104623209016,50331254381806275021
104623209112,50331254392226129878
104623209263,50331254401927221676
104623209333,50331254410445438569
104623209460,50331254420376109782
104623209515,50331254433762245430
104623209630,50331254443778075099
104623209754,50331254450680297407
104623209818,50331254462944584951
104623209913,50331254470414083791
104623210019,50331254480761786105
104623210128,50331254492637216046
104623210236,50331254500387689451
104623210339,50331254514270217334
104623210413,50331254523928924829
104623210550,50331254533220492641
104623210644,50331254542197271839
104623210738,50331254553076507908
104623210810,50331254560625297730
104623210962,50331254572385556115
104623211004,50331254584011571613
104623211160,50331254593361117029
104623211236,50331254603810814002
104623211335,50331254611003817396
104623211458,50331254624059773587
104623211536,50331254631941890236
104623211645,50331254641802226336
104623211751,50331254650580235705
104623211864,50331254662625147652
104623211937,50331254671086255116
104623212032,50331254683918126543
104623212126,50331254693026866012
104623212253,50331254701338516163
104623212362,50331254711628825773
104623212442,50331254724125520013
104623212510,50331254730837795324
104623212688,50331254743084435972
104623212720,50331254753112207237
104623212848,50331254763131454980
104623212949,50331254771201100364
104623213018,50331254784019989428
104623213119,50331254790841184346
104623213260,50331254802575920481
104623213318,50331254810111782540
104623213494,50331254823112971846
104623213523,50331254830524278324
104623213611,50331254841899752581
104623213710,50331254852187822694
104623213846,50331254861877061920
104623213949,50331254873371700079
104623214012,50331254880883953003
104623214111,50331254892545140622
104623214252,50331254900623007678
104623214314,50331254914232827924
104623214481,50331254920967977256
104623214553,50331254932078893376
104623214648,50331254942442140376
104623214749,50331254953361295119
104623214828,50331254961959682851
104623214921,50331254970793556291
104623215013,50331254982989567007
104623215164,50331254990392208937
104623215234,50331255002153591616
104623215335,50331255013222981346
104623215451,50331255021723295135
104623215549,50331255030728131099
104623215633,50331255043835409836
104623215727,50331255051541120913
104623215829,50331255061399074569
104623215924,50331255071382762831
104623216023,50331255080902941543
104623216130,50331255094290439969
104623216254,50331255103446042292
104623216333,50331255114097277738
104623216448,50331255122518883326
104623216532,50331255130578519344
104623216619,50331255142937581325
104623216753,50331255151820393035
104623216819,50331255161188353820
104623216940,50331255173826022134
104623217047,50331255181993232800
104623217113,50331255192469464533
104623217257,50331255201410115361
104623217362,50331255213457692455
104623217413,50331255220991397041
104623217529,50331255231737065859
104623217625,50331255243613713351
104623217735,50331255250206577921
104623217856,50331255263113387120
104623217944,50331255270243391077
104623218022,50331255283673645605
104623218145,50331255292241459636
104623218220,50331255300572167025
104623218330,50331255310662025339
104623218432,50331255323636866098
104623218509,50331255331596680209
104623218658,50331255343751666645
104623218765,50331255350097991928
104623218835,50331255361951489962
104623218913,50331255371466985583
104623219065,50331255381434029023
104623219124,50331255392666211542
104623219216,50331255403110518581
104623219321,50331255413473594838
104623219462,50331255422679596993
104623219568,50331255431709409684
104623219644,50331255442998820277
104623219723,50331255453288289852
104623219834,50331255462938349879
104623219930,50331255471607893131
104623220019,50331255481097330664
104623220155,50331255490155381071
104623220241,50331255500658097040
104623220315,50331255513410265318
104623220413,50331255523288153235
104623220516,50331255530646902463
104623220678,50331255542506932099
104623220716,50331255552279585856
104623220823,50331255560218338768
104623220988,50331255571955408576
104623221023,50331255582685944902
104623221131,50331255593492426343
104623221249,50331255603379928328
104623221315,50331255611810881253
104623221459,50331255620847603500
104623221549,50331255630182821422
104623221681,50331255640722096467
104623221756,50331255652028527156
104623221872,50331255662004543681
104623221910,50331255671279243659
104623222064,50331255683612588193
104623222119,50331255691138186381
104623222258,50331255700034540745
104623222310,50331255710755360801
104623222446,50331255720998063165
104623222527,50331255733327643584
104623222623,50331255743264105436
104623222724,50331255753481111744
104623222832,50331255760225443433
104623222947,50331255772010372164
104623223014,50331255783248783236
104623223123,50331255791020944589
104623223226,50331255804138772081
104623223328,50331255813842403674
104623223435,50331255820363337624
104623223515,50331255833787980792
104623223625,50331255844220012431
104623223738,50331255852271042503
104623223822,50331255862925341365
104623223953,50331255873912634957
104623224033,50331255880490942298
104623224155,50331255890789337965
104623224231,50331255901386418941
104623224351,50331255912212559768
104623224410,50331255922860586260
104623224592,50331255933843473970
104623224638,50331255941606570712
104623224719,50331255952155321756
104623224862,50331255961871005817
104623224901,50331255970165458528
104623225037,50331255980453750367
104623225146,50331255992990419027
104623225215,50331256004031860074
104623225353,50331256014282539262
104623225461,50331256023924057462
104623225561,50331256033387185700
104623225686,50331256042157099494
104623225750,50331256053103784059
104623225810,50331256061149933263
104623225917,50331256072599302149
104623226004,50331256081070673647
104623226130,50331256093494061931
104623226273,50331256100885034082
104623226357,50331256110205302758
104623226419,50331256123210797227
104623226517,50331256133064267100
104623226629,50331256140962458092
104623226714,50331256152741556585
104623226842,50331256160527217351
104623226984,50331256172132093638
104623227051,50331256182989741188
104623227151,50331256192439525946
104623227258,50331256204109681493
104623227315,50331256212261662224
104623227411,50331256220672675178
104623227533,50331256232654187622
104623227616,50331256244205499683
104623227749,50331256250095480135
104623227881,50331256260726026932
104623227952,50331256270369189423
104623228052,50331256283954517673
104623228164,50331256290691251923
104623228233,50331256302265575021
104623228328,50331256313389479061
104623228443,50331256323264595384
104623228525,50331256334125286233
104623228616,50331256340431456734
104623228750,50331256350957597931
104623228855,50331256362178675669
104623228942,50331256370542406178
104623229021,50331256380486736889
104623229111,50331256390658358748
